Species_Eagle,Species_Goose,Species_Hawk,Species_Stork,Species_Swallow,Species_Warbler,Average_Speed_kmph,Max_Altitude_m,Min_Altitude_m,Flight_Duration_hours,Migration_Success
False,True,False,False,False,False,-1.2006889864186037,-1.3201648479465107,-0.29002138349795176,-0.5630347682668834,0
False,False,False,False,True,False,-0.7823372125503598,1.441079168155161,0.925971493240683,-0.23408289829200749,1
False,False,False,False,False,True,0.23309878317678373,1.5822068472353468,-1.5060142602365865,1.8094059909458553,0
False,False,False,False,False,True,-0.8432240904372876,-0.5802085196544974,0.7080516228574152,-0.16430522890339797,0
False,False,True,False,False,False,-0.14007885548502927,-0.3951230388935977,1.0523650180629784,2.5470556387683025,0
False,False,False,False,True,False,-1.4442364979663138,1.5810500629805913,0.6906180332267537,-1.470144470318813,1
False,True,False,False,False,False,-0.17543252651614838,1.1426288304282102,-0.9699313790937475,-0.11446403648296229,1
False,False,True,False,False,False,-1.0632024879642508,1.1865866321089238,0.8954627113870255,0.8723915734416641,1
False,False,False,True,False,False,-3.669553680091758,0.9228398220246419,0.4029638043208401,0.5534079419508762,0
False,False,False,False,True,False,-0.04973058507216905,-0.36311867451202545,1.4707711691988528,2.8161980778386555,1
False,False,False,False,False,False,-0.6055688573947643,1.0304207577169147,1.509996745867841,1.9988025221435102,0
False,True,False,False,False,False,-1.64850215281278,-0.39242387563250125,1.0087810439863247,-0.33376528313287884,0
False,False,True,False,False,False,1.4469081552452094,-1.4485679002243848,1.645107065505467,0.8424868579894029,0
False,False,False,False,True,False,0.11525321307305433,0.34020615237939317,0.20247752356823367,-1.470144470318813,1
False,False,False,True,False,False,-0.5093283084767173,-0.6106705050297287,1.475129566606518,0.5334714649827016,0
False,True,False,False,False,False,0.29987793956889836,-0.2123511266422093,1.6712574499514592,0.1447101641033034,1
False,False,True,False,False,False,1.2485347789039287,1.3454516697620293,-0.6081843942575228,0.1845831180396518,1
False,False,False,False,False,False,-1.550297511059671,-0.06968106855568248,0.0019912428156272192,0.8424868579894029,0
False,False,True,False,False,False,-1.5954716462661005,-0.19384257856611933,-0.08953510274534529,0.7428044731485316,0
True,False,False,False,False,False,0.4471849021985615,1.610355264101067,-0.14183587163732958,-0.6128759606873191,0
False,True,False,False,False,False,-0.0909765346084749,1.2043239906818433,1.6625406551361284,-1.4203032778983773,0
False,False,True,False,False,False,1.0344486598821523,-0.43368251405211844,0.24170310023722189,0.31417021833278497,1
False,False,False,False,False,True,0.6730555782307114,0.5846732248844148,-1.5321646446825785,-0.7025901070441032,1
False,False,False,False,True,False,0.15846325544442197,0.33750698911829674,-0.9350641998324246,-0.37363823706922794,1
False,False,True,False,False,False,0.6494864642099658,1.2104935067072067,1.5187135406831715,1.7795012754935944,0
True,False,False,False,False,False,-1.4501287764714992,-0.48882256352880316,-0.9655729816860822,0.9621057197984488,1
False,False,False,False,False,False,-0.9767824032215155,-1.5426530196111754,0.23298630542189117,0.29423374136461045,1
True,False,False,False,False,False,-0.11847383429934547,0.7605044316072694,-0.6256179838881842,0.6630585652758347,0
False,False,True,False,False,False,2.6921430126746277,1.3469940487683703,-0.8871218283481057,-0.12443227496704956,0
False,True,False,False,False,False,0.26845245420790426,1.3142184948836275,1.034931428432317,-0.12443227496704956,1
False,False,False,True,False,False,0.16435553394960872,-0.41902991349188057,0.3811718172825133,-1.2508432236688956,0
False,False,True,False,False,False,1.1444378586456332,0.8738692885733205,-0.28130458868262104,-0.24405113677609477,1
False,False,False,False,False,False,-0.9335723608501479,0.23185402718394985,1.5622975147598253,0.6730268037599213,1
False,False,False,True,False,False,0.15257097693923521,-1.4643772850393784,-0.7345779190798182,-0.7923042534008873,1
False,False,False,True,False,False,-0.3129190249704998,-0.03227837765191736,0.9346882880560137,0.2244560719760002,0
False,False,False,False,True,False,-0.4602259876001629,1.0396750317549597,1.1046657869549628,0.8424868579894029,1
False,False,False,False,True,False,-0.126330205639594,-0.7383023678044325,0.7603523917493994,0.24439254894417475,0
False,False,False,False,False,True,-0.9924951459020126,1.196226500898554,0.559866110996793,-1.2408749851848084,0
False,False,False,False,True,False,0.11918139874317792,-0.6565562804683684,-1.5190894524595826,1.530295313391416,1
False,True,False,False,False,False,0.11328912023799116,-0.2771310449085242,0.19376072875290296,0.29423374136461045,0
False,False,False,True,False,False,-1.6327894101322826,-0.6866326710920146,-0.952497789463086,-0.9019548767258458,1
True,False,False,False,False,False,0.5885995863230379,0.5056263008094473,-0.6517683683341764,-0.4832888603941859,1
True,False,False,False,False,False,0.05240224235106468,0.49020251074603893,0.028141627261619364,1.3309305437096723,1
False,False,False,True,False,False,0.29202156822864983,-0.6685097177675099,-0.9089138153864325,-0.25401937526018203,1
False,False,False,False,True,False,-0.07526379192797643,0.39496060710449266,0.5685829058121237,-0.2639876137442693,0
False,False,False,False,False,False,0.8498239333863069,0.8665429882932015,-0.9350641998324246,1.141534012512017,1
False,True,False,False,False,False,-0.4759387302806614,-0.25013941229755965,1.3661696314148841,0.8923280504098386,1
False,False,True,False,False,False,-1.7506349802360122,0.08648480583632658,0.742918802118738,0.932201004346187,0
False,False,False,True,False,False,-0.3580931601769306,1.0473869267866638,1.244134504000254,-0.5032253373623604,1
False,False,True,False,False,False,-0.310954932135438,-0.6793063708118957,-0.9437809946477553,1.1315657740279297,1
False,False,False,False,False,False,-0.9100032468294009,-0.863620662069625,-1.3926959276372872,-1.4601762318347256,0
False,False,False,False,False,False,-2.082566669361521,0.04368378841036854,-1.67163336172787,0.41385260317365635,1
False,False,True,False,False,False,0.6573428355502143,0.8137165073260281,-0.45128208758156996,-2.3074765029821322,0
False,False,False,False,False,True,-0.7744808412101113,0.33442223110561503,1.0305730310246517,-1.7791598633255137,1
False,False,False,False,True,False,-0.4504055234248526,-1.6301830282210177,0.10223438319193044,1.2212799203847138,1
False,False,False,True,False,False,0.45504127353881,0.16591732466287934,0.7080516228574152,-2.217762356625348,1
True,False,False,False,False,False,2.104879254991037,1.582592441986932,-1.4362799017139407,0.12477368713512883,0
False,True,False,False,False,False,0.8733930474070539,-1.5407250458532493,1.427187195122199,-1.350525608509767,1
False,False,False,False,True,False,-0.3443445103314953,-0.2752030711505981,-1.67163336172787,1.7795012754935944,0
True,False,False,False,False,False,0.4471849021985615,-1.2191390230311863,0.9303298906483484,-1.0714149309553276,0
False,False,False,True,False,False,-0.09490472027859846,-0.7853449274978278,1.3748864262302147,0.03505954077834476,1
False,False,False,True,False,False,0.11328912023799116,0.32401117281281444,-1.3229615691146415,0.57334441891905,0
False,True,False,False,False,False,-0.8451881832723495,-1.019786536461634,1.292076875484573,0.6032491343713118,1
False,False,False,False,True,False,0.8517880262213701,-0.6573274699715389,0.5772997006274544,-1.3206208930575059,1
True,False,False,False,False,False,-1.9686492849279136,-1.4111652093206197,0.9041795062023562,-1.2707797006370702,0
False,False,False,True,False,False,-1.6288612244621579,0.3216976043033032,1.6276734758748055,0.38394788772139454,1
False,True,False,False,False,False,-1.7074249378646444,-0.6106705050297287,-1.6847085539508662,0.1945513565237391,1
False,False,False,False,False,True,0.07007907786662353,-0.03420635140984339,-0.9830065713167436,-0.7524312994645389,1
False,False,False,False,False,True,-0.07133560625785286,0.1643749456565385,0.9913474543556634,-1.051478453987153,1
True,False,False,False,False,False,2.701963476849938,-1.6799247511755093,-0.586392407219196,0.3341066953009588,1
False,False,False,False,False,True,-0.9787464960565774,1.4923632701159935,0.45962297062048973,-0.7025901070441032,0
True,False,False,False,False,False,-0.8785777614684068,-0.7163234669640756,-0.769445098341141,-0.7025901070441032,0
False,True,False,False,False,False,0.10150456322761905,0.5842876301328296,-0.16362785867565638,-0.6627171531077548,0
False,False,True,False,False,False,-0.2323912187329513,1.5154989552111058,-1.0396657376163931,-0.3237970446487923,1
False,False,True,False,False,False,-0.9316082680150861,0.7142330614170446,-0.2507958068289635,-0.8620819227894975,1
False,False,False,True,False,False,0.5414613582815453,-0.8871419419163226,1.5492223225368291,-0.672685391591842,0
True,False,False,False,False,False,-0.20096573337195575,1.171934031548686,-0.2943797809056171,1.560200028843677,0
False,False,False,False,False,True,1.1621146941611935,0.5179653328601739,-1.2140016339230075,-0.17427346738748525,0
False,False,False,False,False,True,-0.780373119715298,-0.9160615482852131,1.6538238603207978,0.20451959500782635,1
False,False,False,False,False,False,0.270416547042966,1.5540584303696265,1.2136257221465967,0.9621057197984488,1
False,True,False,False,False,False,1.2760320785947992,1.4642148532502732,-0.10696869237600672,0.16464664107147794,0
False,False,True,False,False,False,-0.0006282641956146684,-0.1352321763251678,-0.8740466361251097,0.41385260317365635,0
True,False,False,False,False,False,-0.38166227419767623,0.04368378841036854,-0.4992244590658889,-0.9019548767258458,1
False,False,False,False,False,False,0.2036373906508514,1.246353818604631,0.9695554673173366,-1.350525608509767,0
False,False,False,False,False,True,0.928387646788795,-0.44293678809016346,1.2267009143695926,0.9820421967666226,0
False,False,False,True,False,False,0.1466786984340485,0.9197550640119602,0.8736707243486987,-0.21414642132383366,1
False,False,False,False,False,True,-1.980433841938287,1.5151133604595206,0.9957058517633287,0.41385260317365635,1
False,True,False,False,False,False,0.5198563370958615,0.09843824313546802,-0.17670305089865243,-0.313828806164705,0
False,False,False,False,True,False,-2.017751605804468,0.3463756684047565,0.8300867502720451,0.49359851104635316,0
False,False,False,False,True,False,1.2230015720481213,1.6701224505967742,1.1526081584392815,0.9521374813143616,1
False,True,False,False,False,False,-1.2655040499756551,1.1642221365169818,1.1003073895472972,0.5932808958872245,0
False,True,False,False,False,False,0.8223266336954363,-1.2191390230311863,0.5162821369201394,-0.34373352161696613,1
False,False,False,False,False,True,0.4236157881778159,-0.6438316536660565,-1.1137584935467042,1.1614704894801915,0
False,False,False,False,True,False,0.2605960828676543,-0.8551375775347504,-1.244510415776665,-1.1710973157961988,1
False,True,False,False,False,False,0.8478598405512451,1.3107481421193607,-0.38154772905892426,-0.2739558522283566,1
True,False,False,False,False,False,1.8613317434433283,-0.8705613675981586,-0.3553973446129321,0.6929632807280959,1
False,False,False,True,False,False,-0.3404163246613704,-0.38818233336506397,-0.9960817635397397,-0.6128759606873191,1
False,False,False,False,False,False,0.154535069774297,-1.6190007804250466,-0.49486606165822355,-0.7823360149167999,0
False,False,True,False,False,False,2.407349551590612,-0.7633660266574709,-1.3839791328219564,-1.41033503941429,0
False,False,False,False,True,False,-1.4069187341001315,-0.9812270613031132,0.7472771995264034,-0.7823360149167999,1
False,False,True,False,False,False,-0.04973058507216905,-1.0147738046910262,-0.03287593644569564,1.6200094597481993,1
False,False,True,False,False,False,-0.8903623184787802,1.6184527538843563,-1.0963249039160428,0.07493249471469315,0
False,True,False,False,False,False,-0.15579159816552635,-0.5694118666101116,1.2310593117772581,0.9222327658620997,0
False,False,False,False,False,False,-0.7568040056945524,-0.4961488638089221,-1.06145772465472,-0.18424170587157182,1
False,False,False,False,False,True,0.8085779838500025,0.4130835604289974,-1.5060142602365865,0.3939161262054818,0
False,False,True,False,False,False,1.8024089583914622,-1.4447119527085328,-0.5602420227732039,0.2643290259123493,1
False,False,False,False,False,False,0.7241219919423275,-0.8713325571013291,0.8300867502720451,1.2711211128051494,1
False,False,True,False,False,False,0.08186363487699702,-0.21003755813269806,-1.414487914675614,1.41067645158237,1
False,False,True,False,False,False,0.3195188679195204,-0.23047407996671404,-0.4338484979509085,0.08490073319878044,0
False,True,False,False,False,False,1.0305204742120273,-0.04114705693837713,1.0262146336169862,-1.1710973157961988,0
False,False,False,False,False,True,0.06025861369131321,-0.4059196919379835,-0.8043122776024639,-0.672685391591842,1
False,False,False,False,False,True,0.23899106168197048,-0.9943372828570103,-0.47307407461989676,-0.17427346738748525,1
False,False,False,False,True,False,-0.15775569100058812,-0.07623617933263102,1.2964352728922384,-0.25401937526018203,1
False,False,False,False,True,False,-0.383626367032738,0.23725235370614275,-1.488580670605925,0.3341066953009588,0
False,True,False,False,False,False,-0.4445132449196659,0.16630291941446454,0.5337157265508008,0.6730268037599213,0
False,False,True,False,False,False,0.062222706526374995,-0.35964832174775857,1.326944054745896,0.7029315192121831,0
True,False,False,False,False,False,0.250775618692344,1.4437783314162573,1.1133825817702934,0.29423374136461045,1
False,False,True,False,False,False,-1.4344160337910021,-1.0406086530472352,0.7995779684183877,-1.8489375327141238,0
True,False,False,False,False,False,-0.3698777171873027,0.6363429215968326,-0.46435727980456604,0.9421692428302743,1
False,False,False,True,False,False,-0.07133560625785286,-0.9422819913930073,0.08480079356126902,0.20451959500782635,0
False,False,False,False,False,True,-0.4661182661053497,0.057179604715850804,-0.6386931761111804,-1.0116055000508046,1
