Tag_Battery_Level_%,Signal_Strength_dB,Tag_Type_Radio,Tag_Type_Satellite,Tag_Weight_g,Tracking_Quality_Fair,Tracking_Quality_Good,Tracking_Quality_Poor,Migration_Success
0.8690062537064839,1.6844860575137404,True,False,-0.6371839905408951,False,False,True,1
-0.6408529743312668,0.5625608445424252,True,False,1.649945896701882,False,False,False,0
0.09471947009738098,-0.04388521652315094,False,False,0.8598464811089228,False,False,False,0
-1.221568062038094,2.341469290334781,False,True,-0.900550462405215,True,False,False,1
0.4431485227214773,0.06729656133887077,False,False,-0.9144118556612317,True,False,False,0
-0.2149952433462602,0.451379066680402,True,False,-1.4411447993898714,False,False,True,1
-0.679567313511722,-0.2864636409493819,False,False,1.150935739485276,True,False,False,0
-0.06013788662443961,-1.6105375409425557,False,False,-1.6074815184620734,False,False,True,1
1.178720967150125,-1.4589260256761618,False,True,-0.4985700579807268,True,False,False,1
-0.2149952433462602,0.38062702622275263,False,True,0.41628189691638434,True,False,False,1
-0.4859956176094462,-0.5694718027799838,True,False,-0.720352350076996,False,False,True,0
-0.17628090416580505,0.6232054506489821,True,False,-0.8866890691491982,False,True,False,0
1.7207217156764971,1.3913704613320454,False,True,0.4301432901724008,False,False,False,1
-1.49256843630128,0.5221311071380528,True,False,1.2756882787894277,False,False,True,1
1.0238636104283045,-0.11463725698080177,False,True,1.4697477843736633,False,False,False,0
-1.0667107053162734,1.1791143399590935,False,False,0.014301492491895893,False,True,False,0
0.6754345578042081,0.5827757132446113,True,False,1.0539059866931584,False,False,True,1
1.449721341413311,-1.084950954685723,False,True,-0.37381751867657526,True,False,False,1
-1.6861401322035559,1.2700812491189306,False,False,1.1370743462292594,True,False,False,0
-0.2924239217071705,0.542345975840239,False,True,0.7766781215728217,False,True,False,1
0.365719844360567,1.2296515117145583,True,False,0.5271730429645186,False,True,False,1
-1.6474257930231007,0.3705195918716588,True,False,0.7905395148288387,False,False,False,1
-1.6474257930231007,-2.045157218039552,False,True,-1.6629270914861407,False,False,False,0
-0.33113826088762566,-0.892909702014958,True,False,-0.152035226580306,False,False,True,1
-1.1054250444967286,-0.3774305501092175,True,False,-1.3163922600857199,True,False,False,0
-1.6474257930231007,-0.31678594400266047,False,False,-0.2906491591404743,False,True,False,1
-1.2989967403990044,-0.8423725302594933,False,False,-1.4550061926458882,True,False,False,0
-1.1828537228576388,-0.7109758836952855,True,False,-0.6094612040288615,True,False,False,0
0.32700550518011184,0.19869320790307862,False,True,0.9984604136690912,True,False,False,1
1.2561496455110355,1.886634744535599,False,False,1.636084503445865,True,False,False,0
0.32700550518011184,-2.045157218039552,False,False,-0.7896593163570802,True,False,False,0
-1.453854097120825,2.2403949468238515,False,True,0.9014306608769734,True,False,False,1
1.3335783238719456,0.006651955232313739,True,False,-1.0253030017093665,True,False,False,0
0.8690062537064839,-0.7918353585040286,False,True,0.2360837845881654,False,False,True,0
1.5658643589546766,0.2189080766052648,False,False,0.6796483687807039,False,False,True,0
0.01729079173647068,-0.46839745926905446,False,True,-1.233223900549619,False,False,False,1
1.0625779496087597,1.896742178886692,False,False,-0.7619365298450467,True,False,False,1
0.2882911659996567,-1.0950583890368166,True,False,1.6222231101898485,False,False,True,1
-1.49256843630128,2.1393206033129224,False,False,0.09746985202799709,False,False,False,0
0.05600513091692583,0.8253541376708409,True,False,-1.0114416084533495,True,False,False,0
0.9077205928869391,0.451379066680402,True,False,-1.4272834061338544,False,False,True,0
1.1012922887892147,0.693957491106633,False,True,0.277667964356216,False,True,False,0
-1.4151397579403697,-0.5088271966734268,False,False,-1.2609466870616526,False,False,True,0
-1.2602824012185492,-0.4279677218646822,True,False,-0.4431244849566594,False,True,False,1
1.6045786981351318,0.5928831475957037,False,False,-1.4965903724139387,True,False,False,1
1.0625779496087597,-0.16517442873626645,False,False,-1.6074815184620734,False,True,False,1
0.48186286190193245,2.2403949468238515,False,False,-0.8451048893811476,False,True,False,1
-1.1441393836771838,0.18858577355198627,True,False,-0.7342137433330128,True,False,False,0
-1.0279963661358182,-0.58968667148217,False,True,1.6222231101898485,False,True,False,1
-0.6021386351508117,-0.9434468737704227,False,False,1.3865794248375625,False,True,False,1
0.5592915402628428,0.9769656529372349,False,True,0.04202427900392946,False,False,True,1
-0.3698526000680808,-0.35721568140703275,False,False,0.4301432901724008,False,False,True,1
-1.2989967403990044,-0.650331277588727,False,False,0.91529205413299,False,False,True,0
-0.40856693924853593,-0.6705461462909131,True,False,0.6242027957566368,True,False,False,1
0.05600513091692583,1.8462050071312275,False,True,-0.23520358611640693,False,False,False,0
-0.6021386351508117,-1.711611884453485,False,True,1.636084503445865,True,False,False,0
-0.44728127842899107,-1.0748435203346305,False,True,0.7628167283168051,False,True,False,1
0.4431485227214773,1.967494219344343,False,True,0.4578660766844344,False,True,False,1
-1.1054250444967286,-0.4178602875135898,False,False,-1.2470852938056358,False,False,False,1
-1.7248544713840108,-0.4582900249179621,False,True,0.6103414025006197,False,False,False,1
-0.2149952433462602,1.1184697338525365,True,False,-0.37381751867657526,False,False,True,0
-1.5699971146621903,-0.9333394394193288,True,False,-1.6629270914861407,False,False,False,0
0.4044341835410221,0.006651955232313739,False,True,-0.48470866472471,False,False,False,0
0.6754345578042081,-0.19549673178954496,False,False,0.055885672259946485,True,False,False,0
0.8302919145260288,-0.9939840455258874,False,True,-0.16589661983632303,True,False,False,0
-0.09885222580489476,-0.8524799646105857,True,False,-0.9421346421732654,False,False,True,0
0.365719844360567,-0.31678594400266047,True,False,0.5410344362205356,False,True,False,1
-0.09885222580489476,-1.9845126119329946,False,False,1.4281636046056128,False,True,False,0
-0.06013788662443961,-1.479140894378348,True,False,-0.387678911932592,False,False,False,1
-0.13756656498534992,1.9472793506421568,False,False,-0.13817383332428895,False,False,True,1
-1.5699971146621903,0.09761886439214928,False,True,-0.6371839905408951,False,False,False,0
0.13343380927783613,0.8758913094263056,True,False,-0.9975802151973328,False,True,False,0
0.636720218623753,0.7141723598088191,True,False,1.2479654922773942,True,False,False,0
0.17214814845829127,0.5827757132446113,False,False,0.748955335060788,False,False,True,0
-1.0667107053162734,0.5120236727869605,True,False,0.8598464811089228,False,True,False,1
0.636720218623753,-0.6705461462909131,True,False,0.4301432901724008,False,False,True,1
-0.4859956176094462,-0.6301164088865409,False,True,-0.720352350076996,False,False,True,1
-0.6021386351508117,-0.8828022676638642,True,False,-0.5955998107728445,False,False,False,0
-0.950567687774908,-0.05399265087424473,False,True,0.47172746994045145,False,True,False,1
-1.6087114538426455,1.4520150674386032,True,False,-1.3718378331097874,False,False,True,0
0.365719844360567,0.8657838750752131,False,False,-1.3163922600857199,True,False,False,1
0.05600513091692583,-0.9434468737704227,False,True,-1.2748080803176693,False,True,False,0
-1.1441393836771838,1.967494219344343,False,True,-1.5936201252060567,True,False,False,0
-0.9118533485944529,1.017395390341607,True,False,1.525193357397731,True,False,False,0
-1.0667107053162734,-0.04388521652315094,False,True,-1.3163922600857199,False,False,False,1
1.2948639846914904,0.18858577355198627,True,False,-1.0530257882214,False,False,False,0
0.32700550518011184,-1.1051658233879091,False,True,0.9430148406450235,False,False,False,0
-1.1828537228576388,-0.003455479118780058,False,False,-0.40154030518860906,False,True,False,0
1.178720967150125,0.7950318346175623,True,False,0.16677681830808125,False,False,False,1
0.5592915402628428,1.5126596735451607,False,False,0.7212325485487545,False,False,False,1
0.5592915402628428,-1.2972070760586754,True,False,-0.5262928444927604,False,False,True,1
-0.9892820269553632,1.664271188811555,True,False,-0.8728276758931811,True,False,False,1
-0.40856693924853593,1.1892217743101867,True,False,1.580638930421798,False,False,False,1
-0.2537095825267153,-1.2466699043032108,False,False,-0.8173821028691141,True,False,False,1
0.32700550518011184,0.5928831475957037,False,False,1.0261832001811246,True,False,False,0
-0.679567313511722,-0.27635620659828813,True,False,0.4578660766844344,True,False,False,0
0.365719844360567,-1.0546286516324443,True,False,-0.7342137433330128,False,False,True,0
-1.3764254187599145,0.6535277537022615,False,True,1.594500323677815,False,False,False,0
-0.679567313511722,-0.003455479118780058,False,True,-0.7619365298450467,False,False,True,0
1.5658643589546766,0.42105676362712346,False,False,0.29152935761223253,False,False,True,0
0.5980058794432979,0.2189080766052648,True,False,1.1093515597172259,False,False,False,0
0.7141488969846633,-0.1045298226297094,False,True,-1.5381745521819892,True,False,False,1
-1.5699971146621903,-1.93397544017753,False,True,1.3588566383255285,False,False,True,0
-0.6021386351508117,0.026866823934499896,False,False,0.6103414025006197,False,False,False,1
0.7915775753455736,-0.46839745926905446,True,False,0.5410344362205356,True,False,False,1
0.48186286190193245,-0.1752818630873588,True,False,-1.552035945438006,True,False,False,1
-0.40856693924853593,0.4109493292760311,False,True,1.331133851813495,True,False,False,0
-0.7957103310530874,-0.9333394394193288,True,False,-1.0946099679894508,False,False,True,0
-1.1441393836771838,-0.9131245707171441,False,False,1.525193357397731,False,False,True,0
-1.2602824012185492,-0.8221576615573072,False,True,0.6242027957566368,False,False,False,1
1.682007376496042,-0.39764541881140364,False,False,0.9707376271570576,False,False,False,1
-0.33113826088762566,-1.0748435203346305,False,False,0.8875692676209564,False,True,False,1
-0.7957103310530874,-0.5795792371310762,False,True,-0.42926309170064264,False,False,False,1
-1.1054250444967286,0.43116419797821726,False,True,-1.233223900549619,True,False,False,0
1.0238636104283045,-0.6907610149930993,False,False,-1.4688675859019051,False,False,False,0
0.8302919145260288,-0.36732311575812515,True,False,1.1647971327412932,True,False,False,1
-1.3377110795794593,0.4109493292760311,False,True,0.277667964356216,False,True,False,0
-0.4859956176094462,0.4109493292760311,True,False,-0.8589662826371643,False,True,False,1
-0.4859956176094462,-0.650331277588727,False,False,0.6103414025006197,False,False,False,0
1.6045786981351318,0.47159393538258815,True,False,0.16677681830808125,False,False,True,0
-1.1828537228576388,-0.5694718027799838,False,False,-0.5262928444927604,False,True,False,0
-0.6408529743312668,0.2896601170629156,False,True,1.150935739485276,True,False,False,0
-1.5699971146621903,0.8051392689686554,True,False,0.7766781215728217,False,False,True,0
-1.6861401322035559,0.35030472316947264,True,False,0.4301432901724008,False,False,True,0
-1.531282775481735,-0.6705461462909131,False,False,0.7212325485487545,True,False,False,0
0.32700550518011184,-1.5903226722403696,False,False,-0.5955998107728445,False,False,False,0
-0.06013788662443961,-0.2662487722471958,False,True,1.3172724585574784,False,False,True,1
-1.0667107053162734,-0.6604387119398208,False,True,1.5390547506537475,True,False,False,0
-0.2537095825267153,0.8961061781284917,False,False,0.6796483687807039,False,False,False,0
-0.5634242959703565,-0.7311907523974702,True,False,0.47172746994045145,False,False,True,1
1.3722926630524008,-0.3774305501092175,True,False,-1.704511271254191,False,False,True,0
0.17214814845829127,-2.237198470710318,True,False,-1.1223327545014843,False,False,False,0
1.682007376496042,0.1683709048498001,False,True,-0.8312434961251308,False,True,False,1
-0.950567687774908,0.6029905819467968,True,False,-0.9421346421732654,False,False,True,0
1.682007376496042,-0.15506699438517407,True,False,1.3865794248375625,False,False,False,0
-1.2602824012185492,0.8657838750752131,False,False,-1.3718378331097874,False,False,True,0
0.7528632361651184,-0.498719762322333,False,True,1.7053914697259493,False,True,False,0
-1.49256843630128,-0.7008684493441917,True,False,-1.0807485747334336,True,False,False,0
-1.2989967403990044,0.48170136973368194,False,True,0.8459850878529058,False,False,False,0
-0.4859956176094462,-0.4178602875135898,True,False,0.5133116497085021,False,False,False,0
-0.2924239217071705,0.026866823934499896,True,False,0.1529154250520642,True,False,False,0
-0.9892820269553632,-0.9535543081215151,True,False,-0.26292637262844076,False,True,False,0
0.4044341835410221,-0.8120502272062148,True,False,-0.1104510468122554,False,False,False,1
-0.679567313511722,0.6434203193511683,True,False,1.3172724585574784,True,False,False,1
-0.950567687774908,-1.0141989142280736,False,True,0.7628167283168051,False,True,False,1
-1.0667107053162734,0.036974258285592254,True,False,0.3746977171483337,False,False,True,1
1.682007376496042,0.451379066680402,True,False,-1.1916397207815683,False,False,True,1
0.8690062537064839,-0.5593643684288915,False,True,-1.649065698230124,False,False,True,1
0.5592915402628428,0.8961061781284917,True,False,-0.37381751867657526,True,False,False,1
1.0625779496087597,-0.4279677218646822,False,True,-0.152035226580306,True,False,False,1
0.5980058794432979,0.5827757132446113,False,True,-0.803520709613097,True,False,False,1
1.411007002232856,-2.1664464302526674,False,False,1.6915300764699328,True,False,False,0
-1.7248544713840108,-0.3370008127048466,True,False,0.4855888631964685,False,False,True,0
-1.49256843630128,-2.024942349337367,False,False,0.44400468342841787,False,False,False,0
0.7528632361651184,-0.9838766111747935,False,True,-0.9837188219413159,False,False,False,1
0.13343380927783613,0.31998242011619416,False,False,-0.13817383332428895,True,False,False,0
-1.5699971146621903,0.8859987437773986,True,False,-1.5381745521819892,False,False,False,1
1.3722926630524008,-0.3370008127048466,True,False,1.4143022113495962,True,False,False,1
-0.17628090416580505,-1.2466699043032108,True,False,-0.3045105523964911,False,True,False,1
